measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,386,Deficiencias nutricionales,1,Número,2017,10.950359036193214,13.086152368012552,9.093473272707335
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,386,Deficiencias nutricionales,1,Número,2017,5.9471079028878195,6.916239502260638,5.087825563713695
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.0023750134877039623,0.002829479482167589,0.001966909387542215
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.0043676505653895544,0.005044445942871218,0.0037601117062430432
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,386,Deficiencias nutricionales,1,Número,2017,12.184258498831618,14.486380417301476,10.10164177545785
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,386,Deficiencias nutricionales,1,Número,2017,6.898250044260677,8.084064625915122,5.8411447483813665
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.0029150413895317226,0.003466471930043068,0.002410461477972722
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.004147167685222616,0.004871749950874835,0.003512994202295495
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,386,Deficiencias nutricionales,1,Número,2017,11.807662421284455,13.8560142470823,9.892469229855807
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,386,Deficiencias nutricionales,1,Número,2017,7.06752765382091,8.284053741265524,6.009171572523175
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.0034857781823881607,0.004075094944946281,0.002922377339203993
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.003641697663163696,0.004281612236810992,0.0030814583213963293
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,386,Deficiencias nutricionales,1,Número,2017,14.977645046930398,18.45464667090051,12.020431290525321
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,386,Deficiencias nutricionales,1,Número,2017,10.472328071351283,12.60511151867634,8.7515458660705
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.004002457423931079,0.004923933177476971,0.003193751848844553
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.003803418991718074,0.004604361136555972,0.0031767373373799515
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,386,Deficiencias nutricionales,1,Número,2017,19.845368240999047,23.702962654460173,16.216630594097747
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,386,Deficiencias nutricionales,1,Número,2017,11.47992685035821,13.553284772810166,9.918955967761976
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.004028116967737302,0.004812565106354121,0.0032992755268602477
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.00301266483598528,0.0035574666586880785,0.0026000831969423934
1,Muertes,125,Colombia,1,Hombre,228,55+ años,386,Deficiencias nutricionales,1,Número,2017,418.975946717862,453.37351054583627,370.7384489777509
1,Muertes,125,Colombia,2,Mujer,228,55+ años,386,Deficiencias nutricionales,1,Número,2017,369.103492018129,408.3637081299871,310.5175735502785
1,Muertes,125,Colombia,1,Hombre,228,55+ años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.005327399650060753,0.005761274070924155,0.004693132230557679
1,Muertes,125,Colombia,2,Mujer,228,55+ años,386,Deficiencias nutricionales,2,Porcentaje,2017,0.004508269420332589,0.005006145760425149,0.0037975830576515925
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,526,Enfermedades digestivas,1,Número,2017,46.92954932045434,61.2797897918575,34.14437092135248
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,526,Enfermedades digestivas,1,Número,2017,49.60966912970194,64.38207438850057,37.28221058591463
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.007762459761784049,0.008869190592547106,0.006739520509338096
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.010499053370945043,0.011829416390731238,0.00922449795446949
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,526,Enfermedades digestivas,1,Número,2017,22.097959894995537,26.927060974914763,17.985382697550996
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,526,Enfermedades digestivas,1,Número,2017,16.475516858659606,20.311253276808696,13.192478306895389
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.03051844253872213,0.0355099838793212,0.026512088669829112
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.037382945820138465,0.04516622531600672,0.031518328242625494
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,526,Enfermedades digestivas,1,Número,2017,15.221148461443278,18.470034232847436,12.746501153313721
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,526,Enfermedades digestivas,1,Número,2017,15.527786614120611,18.41214084294323,13.223226988509149
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.020828378333000712,0.02466542505436219,0.01763171207785231
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.029652776780331583,0.034312142239039924,0.025409198840895392
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,526,Enfermedades digestivas,1,Número,2017,24.07283131557478,27.996120747313135,20.63095445657585
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,526,Enfermedades digestivas,1,Número,2017,22.061406010329087,25.283871508115386,18.928707915573742
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.009072474161710914,0.010520720839054623,0.007840156881330152
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.025419172746406333,0.028954905003331113,0.021766968753070427
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,526,Enfermedades digestivas,1,Número,2017,43.71835753924809,50.284407547728,37.299526470643215
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,526,Enfermedades digestivas,1,Número,2017,28.14668775639306,32.334671039450186,24.489632188947052
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.00866625044307648,0.009946751777059892,0.007414070774795393
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.026005283794387053,0.02980747289842594,0.02267418988836919
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,526,Enfermedades digestivas,1,Número,2017,69.7399055299562,82.88310974128369,58.44112103024157
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,526,Enfermedades digestivas,1,Número,2017,34.61504827031025,39.79504648460779,29.509504672489506
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.013105999403301505,0.01552092430906108,0.011004178039710027
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.028779700011617143,0.03295935522589995,0.02448068067537942
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,526,Enfermedades digestivas,1,Número,2017,85.7034278323233,101.23134256810765,72.8618503364866
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,526,Enfermedades digestivas,1,Número,2017,44.29030463963284,50.590011931802366,38.16453840297974
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.018588242534691064,0.021985903924364527,0.01585303075564065
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.03252885128855835,0.03716296131507754,0.02804973041737663
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,526,Enfermedades digestivas,1,Número,2017,113.57662375046469,131.69892646493818,97.11385975000545
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,526,Enfermedades digestivas,1,Número,2017,62.54762833179855,71.52903158044542,54.61488263178356
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.027172846888195094,0.03151024678568306,0.023209322452312355
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.03760118448273389,0.04297487243162199,0.03291340847987923
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,526,Enfermedades digestivas,1,Número,2017,126.26517605903632,146.61967188258038,108.68603198594403
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,526,Enfermedades digestivas,1,Número,2017,76.55426873204703,87.39513649942361,67.22920972878484
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.03727690264029056,0.043279899310046485,0.032175203767295935
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,526,Enfermedades digestivas,2,Porcentaje,2017,0.03944699641272386,0.044985514707795236,0.0344772163839264
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,23.868611196946276,28.889336169824315,20.520337029066482
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,20.06127199561992,23.245374297559238,16.053938278575725
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.00533271666843521,0.0064633528359000865,0.004331182928162041
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.005802143000788925,0.0071736895890277316,0.0043607978418220335
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,6.256918105931061,6.2851290806359215,6.234553209366856
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,3.860751789650962,3.8801525224251887,3.8390446901296356
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.012837464866230205,0.01460697316421466,0.011291201449370087
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.011506360725133374,0.012773279120534737,0.010394475937648757
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,6.31274403543408,6.4148953866994605,6.245376950977973
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,5.243072100905873,5.322797384231923,5.1935386496403
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.00899707449536791,0.010118471688309373,0.0079925785785038
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.012369545264147243,0.013713330465628079,0.0110983959098931
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,16.936876524979215,17.153554364926308,16.781693378576954
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,10.158489500663439,10.536467324255,9.877250062459042
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.006523785717874422,0.0074247166665221565,0.005720880833671102
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.011988049788575358,0.013180268279809027,0.010948142707502263
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,122.76513487349544,123.27390588054438,122.37561039168273
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,32.687652246559765,33.609560513944885,32.04692648640943
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.02667458103349623,0.03003648633658064,0.02358909299891163
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.027193213493898746,0.030441576422519465,0.024286797730085543
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,349.4686579079399,351.9613549657786,347.1202096091769
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,77.2065570267841,78.27247975788613,76.38301152798938
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.06870629670009407,0.07527830512023655,0.0625124961948354
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.05085126256927526,0.057804690989941995,0.044772396552999506
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,307.2480344843083,309.3794860937986,304.94503108814564
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,93.53887959948388,94.47401043689754,92.75151370591928
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.06145283411980965,0.06743675945142365,0.055982499392341074
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.05387254163566019,0.06119023264950763,0.047553555751354296
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,312.91716061539984,315.48908099027733,310.42959610166315
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,90.89343558542102,92.12364475939637,90.01405498077585
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.06149751227276863,0.0685766011648657,0.055000846676487275
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.03873684901823918,0.04391176164302006,0.03434407205148517
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,240.25330828771297,242.01161067440705,238.64143595022674
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,88.3105531637892,89.44906611820518,87.48889349295828
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.04370147226899654,0.049704464415047264,0.03855317566982979
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.02964502658717159,0.03357663300675293,0.02631689554282077
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,189.21589832920665,190.48443793652703,188.05400913107223
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,83.27361159351622,84.46288666981249,82.40844930871963
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.03139961971523941,0.03617089683425131,0.027331621403565605
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.02170916165136313,0.024585449871089383,0.019266092724203376
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,173.91768942114888,174.98388704210652,172.87142848138456
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,46.548213254513236,47.49569703931741,45.77701769634417
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.02077894110728879,0.023965654628294624,0.01808774431376982
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.00846074839909291,0.009559390165820627,0.007507393899852248
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,472.46670139998827,477.2467813646288,468.22351788977124
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,1,Número,2021,135.97429727449298,142.49492533814194,130.93359208336443
1,Muertes,125,Colombia,1,Hombre,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.0031158571322653502,0.003534120381322993,0.00276324005049856
1,Muertes,125,Colombia,2,Mujer,228,55+ años,955,VIH/SIDA e infecciones de transmisión sexual,2,Porcentaje,2021,0.001044162634334057,0.0011517080315264063,0.0009496543381368099
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,289.0503872506233,402.6947842784367,203.29304257504896
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,220.4259453420851,304.0168063239582,163.56577354216702
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2021,0.06355077035969288,0.07173765992308906,0.05615315738624857
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2021,0.06273565937498603,0.06889793163554843,0.0570312592813596
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,60.76098063611697,73.20703896597257,46.645723137385744
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,39.48362957584475,51.63857407876153,28.213619805305814
