measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,1886.3597034201548,2077.573169202911,1832.685660384556
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,992.8242044135714,1090.171443982439,959.6240114835293
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2021,0.31286584340218415,0.3605961819832957,0.27302657419932735
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2021,0.2587272439682069,0.2954723138503711,0.22796249353834436
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,2684.0519018402,2937.388903675562,2604.2841059531597
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,1371.5996427206376,1504.0476445817226,1331.8109505264504
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2021,0.3205049037279176,0.3712714679170089,0.27865568191501555
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2021,0.2492564286936498,0.2855021296731417,0.21996317899652884
1,Muertes,125,Colombia,1,Hombre,228,55+ años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,47951.92895207854,52657.79102257068,46733.49174090378
1,Muertes,125,Colombia,2,Mujer,228,55+ años,956,Infecciones respiratorias y tuberculosis,1,Número,2021,34561.98357051191,37840.6195210306,33522.73009694802
1,Muertes,125,Colombia,1,Hombre,228,55+ años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2021,0.3161307053859976,0.3617856430452121,0.2794112407164785
1,Muertes,125,Colombia,2,Mujer,228,55+ años,956,Infecciones respiratorias y tuberculosis,2,Porcentaje,2021,0.26544445404332356,0.3004582375685556,0.23874595210039185
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,410,Neoplasias,1,Número,2021,66.81920209450023,96.72087833489078,43.31145681484439
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,410,Neoplasias,1,Número,2021,44.49215125844543,66.64978680173465,29.77539720795194
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,410,Neoplasias,2,Porcentaje,2021,0.014661706777908044,0.018233553134550128,0.011616388557073561
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,410,Neoplasias,2,Porcentaje,2021,0.012611360498203225,0.015576972595068645,0.010039354474883576
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,410,Neoplasias,1,Número,2021,104.45994025829268,126.12447806634428,85.77785742567018
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,410,Neoplasias,1,Número,2021,68.88819050991778,84.12458961208792,57.520146498770714
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,410,Neoplasias,2,Porcentaje,2021,0.2131630809761359,0.2402698715045717,0.1900534484233346
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,410,Neoplasias,2,Porcentaje,2021,0.20468233996929314,0.2366526286644424,0.17730476166858058
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,410,Neoplasias,1,Número,2021,118.13645214085895,141.06512951687495,98.74680537551558
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,410,Neoplasias,1,Número,2021,84.33977617877592,98.45431457547208,72.553081735617
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,410,Neoplasias,2,Porcentaje,2021,0.16760958613082055,0.18540339673124015,0.1516204014665152
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,410,Neoplasias,2,Porcentaje,2021,0.19833480616781637,0.2192024028872018,0.17961618503000995
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,410,Neoplasias,1,Número,2021,164.20004094803025,197.40564909786286,133.16334920665523
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,410,Neoplasias,1,Número,2021,108.60841297312429,125.63164406685335,92.73107684786596
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,410,Neoplasias,2,Porcentaje,2021,0.06289546451734707,0.07225543739535413,0.05522165352001873
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,410,Neoplasias,2,Porcentaje,2021,0.127835680789791,0.1412807049537288,0.11538114696244456
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,410,Neoplasias,1,Número,2021,209.81080421929033,245.29552560334602,176.69402226161282
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,410,Neoplasias,1,Número,2021,154.25718992493137,183.48828914390066,127.06938653617767
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,410,Neoplasias,2,Porcentaje,2021,0.045412511694233555,0.050012801787848185,0.04061110007414964
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,410,Neoplasias,2,Porcentaje,2021,0.12772992691536644,0.14052159496467462,0.11468972841234407
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,410,Neoplasias,1,Número,2021,238.04980604508546,273.9308841826361,203.39466790724703
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,410,Neoplasias,1,Número,2021,245.96832487204236,295.6269103780784,203.28389814010794
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,410,Neoplasias,2,Porcentaje,2021,0.04668459108250886,0.05184742796718666,0.04157795467442723
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,410,Neoplasias,2,Porcentaje,2021,0.16106165154327137,0.1762028428029805,0.14584642505982381
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,410,Neoplasias,1,Número,2021,288.7827538463574,334.72984297718153,246.40029559043353
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,410,Neoplasias,1,Número,2021,390.95866294693,473.66606426548935,317.9304714270353
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,410,Neoplasias,2,Porcentaje,2021,0.057590952363605986,0.06369323300545005,0.05143654819777528
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,410,Neoplasias,2,Porcentaje,2021,0.2238888629138069,0.248093066605765,0.20003713488848684
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,410,Neoplasias,1,Número,2021,367.5256314064282,443.3788653568007,304.50183737125576
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,410,Neoplasias,1,Número,2021,659.0219292612968,806.4316115209043,533.6076715514071
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,410,Neoplasias,2,Porcentaje,2021,0.07195010419820629,0.08159944850810379,0.06322524432666658
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,410,Neoplasias,2,Porcentaje,2021,0.2792622299836944,0.31040370140015855,0.24836460455191522
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,410,Neoplasias,1,Número,2021,512.1808154418922,629.2927594502564,417.13493737765964
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,410,Neoplasias,1,Número,2021,917.7835902717624,1105.6127727889736,754.9483159476904
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,410,Neoplasias,2,Porcentaje,2021,0.09268831396267534,0.10728469762994289,0.07937240497763258
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,410,Neoplasias,2,Porcentaje,2021,0.3064393326864928,0.3383577018603651,0.2734572144906488
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,410,Neoplasias,1,Número,2021,700.7665486095765,861.9776402405984,558.5892157454908
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,410,Neoplasias,1,Número,2021,1265.0526698307142,1529.6820813201057,1041.148388660418
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,410,Neoplasias,2,Porcentaje,2021,0.11553850085480918,0.1328863780684525,0.0985530081040032
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,410,Neoplasias,2,Porcentaje,2021,0.3280527651802727,0.3616509598297734,0.29512257213336957
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,410,Neoplasias,1,Número,2021,1195.2210571012902,1497.8744307327554,953.3420158059527
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,410,Neoplasias,1,Número,2021,1866.2447234124456,2247.6405785039738,1521.529462499218
1,Muertes,125,Colombia,1,Hombre,15,50-54 años,410,Neoplasias,2,Porcentaje,2021,0.14185425823474945,0.16191094826504354,0.12080224836112478
1,Muertes,125,Colombia,2,Mujer,15,50-54 años,410,Neoplasias,2,Porcentaje,2021,0.3374564527976791,0.3688766371430413,0.3018265372365572
1,Muertes,125,Colombia,1,Hombre,228,55+ años,410,Neoplasias,1,Número,2021,21558.534262064462,25694.51380098213,17853.25635532736
1,Muertes,125,Colombia,2,Mujer,228,55+ años,410,Neoplasias,1,Número,2021,20914.846857442517,24216.321577905164,17586.17262442098
1,Muertes,125,Colombia,1,Hombre,228,55+ años,410,Neoplasias,2,Porcentaje,2021,0.14155458112675415,0.15884821200693006,0.12466093850141337
1,Muertes,125,Colombia,2,Mujer,228,55+ años,410,Neoplasias,2,Porcentaje,2021,0.16017199864057477,0.17565016234674258,0.14086076448233734
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,558,Trastornos mentales,1,Número,2021,0.00016787609250029108,0.00034025893323707325,2.5952197347304024e-05
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,558,Trastornos mentales,1,Número,2021,0.0012101628234658657,0.0027937199888692288,0.0003077570683064672
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,558,Trastornos mentales,2,Porcentaje,2021,3.4259511202017284e-07,7.019109508115738e-07,5.598673731806713e-08
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,558,Trastornos mentales,2,Porcentaje,2021,3.5920141321449833e-06,8.34612840562775e-06,9.158802137585605e-07
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,558,Trastornos mentales,1,Número,2021,0.0003520246231403931,0.0007513211617958665,7.196186729538014e-05
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,558,Trastornos mentales,1,Número,2021,0.0019043344576952568,0.0053156029927234755,0.0007180454237833793
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,558,Trastornos mentales,2,Porcentaje,2021,4.988935882584745e-07,1.0564215338563484e-06,1.0326662177646466e-07
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,558,Trastornos mentales,2,Porcentaje,2021,4.480318602238207e-06,1.200559935778231e-05,1.6626108508666442e-06
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,558,Trastornos mentales,1,Número,2021,0.0026987971982599143,0.0042345161396515375,0.0005635856634024978
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,558,Trastornos mentales,1,Número,2021,0.04250963368975805,0.0773725896806569,0.01960759673755508
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,558,Trastornos mentales,2,Porcentaje,2021,1.0322329235178712e-06,1.6015474618428576e-06,2.3081412021131408e-07
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,558,Trastornos mentales,2,Porcentaje,2021,5.004575626886332e-05,9.231185437443833e-05,2.4017160278119844e-05
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,558,Trastornos mentales,1,Número,2021,0.004137584378715994,0.006280044191502786,0.000941348683822767
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,558,Trastornos mentales,1,Número,2021,0.05373761401203038,0.09347069669143757,0.028119454500183858
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,558,Trastornos mentales,2,Porcentaje,2021,8.935380954792913e-07,1.3339104566326585e-06,1.949369681423912e-07
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,558,Trastornos mentales,2,Porcentaje,2021,4.45541655676637e-05,7.770944955385329e-05,2.4027297001904653e-05
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,558,Trastornos mentales,1,Número,2021,0.0027372760509408018,0.004603154597987159,0.0006039892220747404
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,558,Trastornos mentales,1,Número,2021,0.06321461057251505,0.10884596149448861,0.03386037461894541
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,558,Trastornos mentales,2,Porcentaje,2021,5.349955407090178e-07,8.641785229076843e-07,1.209302697620087e-07
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,558,Trastornos mentales,2,Porcentaje,2021,4.135570179700612e-05,7.162138905329723e-05,2.265406152200727e-05
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,558,Trastornos mentales,1,Número,2021,0.0022724670641686285,0.003522003167727817,0.0004265448784405176
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,558,Trastornos mentales,1,Número,2021,0.05196799362235959,0.08492940677554353,0.028663428233169707
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,558,Trastornos mentales,2,Porcentaje,2021,4.5122708799560916e-07,6.781176300915239e-07,9.028274993686336e-08
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,558,Trastornos mentales,2,Porcentaje,2021,2.974945523052579e-05,4.679833567421993e-05,1.7082279751031158e-05
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,558,Trastornos mentales,1,Número,2021,0.0021962370581510345,0.00302891535197037,0.00039519730064439546
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,558,Trastornos mentales,1,Número,2021,0.05794927415349501,0.1002172336252062,0.03155264012819211
1,Muertes,125,Colombia,1,Hombre,12,35-39 años,558,Trastornos mentales,2,Porcentaje,2021,4.2822436567344806e-07,5.824500818787453e-07,8.140248445389027e-08
1,Muertes,125,Colombia,2,Mujer,12,35-39 años,558,Trastornos mentales,2,Porcentaje,2021,2.452818866356834e-05,3.987767288179092e-05,1.367828993174613e-05
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,558,Trastornos mentales,1,Número,2021,0.0025714728246098175,0.003862685680294909,0.00041166492825089803
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,558,Trastornos mentales,1,Número,2021,0.03524482972802035,0.05764417571586685,0.01901045155236649
1,Muertes,125,Colombia,1,Hombre,13,40-44 años,558,Trastornos mentales,2,Porcentaje,2021,4.63317381035935e-07,6.848881100326176e-07,7.428124840608512e-08
1,Muertes,125,Colombia,2,Mujer,13,40-44 años,558,Trastornos mentales,2,Porcentaje,2021,1.177354145244993e-05,1.9212344196809883e-05,6.715940345764317e-06
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,558,Trastornos mentales,1,Número,2021,0.0018158914808592253,0.0027964363462415318,0.0003388772936137515
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,558,Trastornos mentales,1,Número,2021,0.0373294790622434,0.0617357368574915,0.020185641635001025
1,Muertes,125,Colombia,1,Hombre,14,45-49 años,558,Trastornos mentales,2,Porcentaje,2021,2.9790475683986677e-07,4.4038093288806113e-07,5.6435784232081675e-08
1,Muertes,125,Colombia,2,Mujer,14,45-49 años,558,Trastornos mentales,2,Porcentaje,2021,9.68194848078423e-06,1.579499516133702e-05,5.23860456778745e-06
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,957,Infecciones entéricas,1,Número,2021,126.87592723997103,185.20844791916073,83.54248939216438
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,957,Infecciones entéricas,1,Número,2021,87.79756411082359,128.2221800887066,57.25272991575412
1,Muertes,125,Colombia,1,Hombre,1,Menores de 5 años,957,Infecciones entéricas,2,Porcentaje,2021,0.027750955459566178,0.032734240625712285,0.02322587407800809
1,Muertes,125,Colombia,2,Mujer,1,Menores de 5 años,957,Infecciones entéricas,2,Porcentaje,2021,0.02486029251364851,0.029469796896255483,0.02094230148800443
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,957,Infecciones entéricas,1,Número,2021,11.325443480613705,15.020967811799917,8.3421936918733
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,957,Infecciones entéricas,1,Número,2021,7.11233442166251,9.49716492773629,5.337738836243661
1,Muertes,125,Colombia,1,Hombre,6,5-9 años,957,Infecciones entéricas,2,Porcentaje,2021,0.023119888149694016,0.029896123184930498,0.017846179791588986
1,Muertes,125,Colombia,2,Mujer,6,5-9 años,957,Infecciones entéricas,2,Porcentaje,2021,0.021135424486948908,0.027594295483963607,0.0163785499950859
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,957,Infecciones entéricas,1,Número,2021,5.646221826596187,7.774640427434312,4.197592041491181
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,957,Infecciones entéricas,1,Número,2021,3.775927142806479,4.785531695547268,2.929748315985192
1,Muertes,125,Colombia,1,Hombre,7,10-14 años,957,Infecciones entéricas,2,Porcentaje,2021,0.008009817097081408,0.010650905542346899,0.00619256111483883
1,Muertes,125,Colombia,2,Mujer,7,10-14 años,957,Infecciones entéricas,2,Porcentaje,2021,0.008882596731370575,0.010954156799630342,0.007097891063674366
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,957,Infecciones entéricas,1,Número,2021,4.917714743020128,6.214468393992738,3.5717495247872293
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,957,Infecciones entéricas,1,Número,2021,3.273697186196793,4.3111642728829285,2.5847502255624706
1,Muertes,125,Colombia,1,Hombre,8,15-19 años,957,Infecciones entéricas,2,Porcentaje,2021,0.0018837728276523637,0.002321687799432527,0.0014829963789779674
1,Muertes,125,Colombia,2,Mujer,8,15-19 años,957,Infecciones entéricas,2,Porcentaje,2021,0.0038533616507489153,0.004795048710666449,0.0031325430412884403
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,957,Infecciones entéricas,1,Número,2021,6.0270696727587145,7.658159197988324,4.739516739550029
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,957,Infecciones entéricas,1,Número,2021,4.323859022212521,5.442581588753284,3.3526878717725994
1,Muertes,125,Colombia,1,Hombre,9,20-24 años,957,Infecciones entéricas,2,Porcentaje,2021,0.0013040905424902608,0.0016035123623712802,0.0010756840309227075
1,Muertes,125,Colombia,2,Mujer,9,20-24 años,957,Infecciones entéricas,2,Porcentaje,2021,0.0035811272954267208,0.0042794710693605615,0.002891493770275895
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,957,Infecciones entéricas,1,Número,2021,6.301524543267918,7.785523432740978,4.985915182345001
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,957,Infecciones entéricas,1,Número,2021,4.516645845875025,5.988554241609942,3.3461983898278516
1,Muertes,125,Colombia,1,Hombre,10,25-29 años,957,Infecciones entéricas,2,Porcentaje,2021,0.0012355595168641654,0.0014980048964217288,0.0010062112992547435
1,Muertes,125,Colombia,2,Mujer,10,25-29 años,957,Infecciones entéricas,2,Porcentaje,2021,0.0029576331615591674,0.003729542651206598,0.0023503173817352977
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,957,Infecciones entéricas,1,Número,2021,7.126453524991417,8.902378500120383,5.564946684339233
1,Muertes,125,Colombia,2,Mujer,11,30-34 años,957,Infecciones entéricas,1,Número,2021,4.3127107342307776,5.686098555600801,3.188261696389775
1,Muertes,125,Colombia,1,Hombre,11,30-34 años,957,Infecciones entéricas,2,Porcentaje,2021,0.0014206605602944118,0.0017161040345376132,0.0011531428443754918
